Time,"Engine speed","Manifold pressure","Air mass measured","Air mass calculated","Periodic air mass","Lambda actual value group 1","Lambda actual value group 2","Additive mixture adaptation idle bank 1","Additive mixture adaptation idle bank 2","Multiplicative mixture adaptation low load bank 1","Multiplicative mixture adaptation low load bank 2","Throttle valve setpoint","Current throttle angle","Idle target speed","Opening angle of the EGR valve","Duty cycle: air damper","DISA1 PWM (large / upper flap)","DISA2 PWM (small / lower flap)","Uneven running of cylinder 1","Uneven running cylinder 2","Uneven running cylinder 3","Uneven running cylinder 4","Number of misfires over life, cylinder 1","Number of misfires over life, cylinder 2","Number of misfires over life, cylinder 3","Number of misfires over life, cylinder 4","Intake air temperature","Temperature before throttle valve","Leakage air adaptation actual value","Fuel pressure upstream of quantity control valve"
349.691,0.00,1.02,0.00,0.00,0.00,1.07,1.07,1.00,1.00,-4.08,-4.08,3.73,4.90,727.00,0.39,0.00,15.00,15.00,0.00,0.00,0.00,0.00,19950.00,14822.00,26780.00,65535.00,27.00,27.00,0.00,5.43
349.691,0.00,1.02,0.00,0.00,0.00,1.07,1.07,1.00,1.00,-4.08,-4.08,3.73,4.90,727.00,0.39,0.00,15.00,15.00,0.00,0.00,0.00,0.00,19950.00,14822.00,26780.00,65535.00,27.00,27.00,0.00,5.43
352.958,0.00,1.02,0.00,0.00,0.00,1.07,1.07,1.00,1.00,-4.08,-4.08,3.73,4.90,727.00,0.39,0.00,15.00,15.00,0.00,0.00,0.00,0.00,19950.00,14822.00,26780.00,65535.00,27.00,27.00,0.00,5.43
352.958,0.00,1.02,0.00,0.00,0.00,1.07,1.07,1.00,1.00,-4.08,-4.08,3.73,4.90,727.00,0.39,0.00,15.00,15.00,0.00,0.00,0.00,0.00,19950.00,14822.00,26780.00,65535.00,27.00,27.00,0.00,5.43
352.958,0.00,1.02,0.00,0.00,0.00,1.07,1.07,1.00,1.00,-4.08,-4.08,3.73,4.90,727.00,0.39,0.00,15.00,15.00,0.00,0.00,0.00,0.00,19950.00,14822.00,26780.00,65535.00,27.00,27.00,0.00,5.43
352.959,0.00,1.02,0.00,0.00,0.00,1.07,1.07,1.00,1.00,-4.08,-4.08,3.73,4.90,727.00,0.39,0.00,15.00,15.00,0.00,0.00,0.00,0.00,19950.00,14822.00,26780.00,65535.00,27.00,27.00,0.00,5.43
352.959,0.00,1.02,0.00,0.00,0.00,1.07,1.07,1.00,1.00,-4.08,-4.08,3.73,4.90,727.00,0.39,0.00,15.00,15.00,0.00,0.00,0.00,0.00,19950.00,14822.00,26780.00,65535.00,27.00,27.00,0.00,5.43
352.959,0.00,1.02,0.00,0.00,0.00,1.08,1.07,1.00,1.00,-4.08,-4.08,3.73,4.90,727.00,0.39,0.00,15.00,15.00,0.00,0.00,0.00,0.00,19950.00,14822.00,26780.00,65535.00,27.00,27.00,0.00,5.43
352.959,0.00,1.02,0.00,0.00,0.00,1.08,1.08,1.00,1.00,-4.08,-4.08,3.73,4.90,727.00,0.39,0.00,15.00,15.00,0.00,0.00,0.00,0.00,19950.00,14822.00,26780.00,65535.00,27.00,27.00,0.00,5.43
352.959,0.00,1.02,0.00,0.00,0.00,1.08,1.08,1.00,1.00,-4.08,-4.08,3.73,4.90,727.00,0.39,0.00,15.00,15.00,0.00,0.00,0.00,0.00,19950.00,14822.00,26780.00,65535.00,27.00,27.00,0.00,5.43
352.959,0.00,1.02,0.00,0.00,0.00,1.08,1.08,1.00,1.00,-4.08,-4.08,3.73,4.90,727.00,0.39,0.00,15.00,15.00,0.00,0.00,0.00,0.00,19950.00,14822.00,26780.00,65535.00,27.00,27.00,0.00,5.43
352.960,0.00,1.02,0.00,0.00,0.00,1.08,1.08,1.00,1.00,-4.08,-4.08,3.73,4.90,727.00,0.39,0.00,15.00,15.00,0.00,0.00,0.00,0.00,19950.00,14822.00,26780.00,65535.00,27.00,27.00,0.00,5.43
352.960,0.00,1.02,0.00,0.00,0.00,1.08,1.08,1.00,1.00,-4.08,-4.08,3.73,4.90,727.00,0.39,0.00,15.00,15.00,0.00,0.00,0.00,0.00,19950.00,14822.00,26780.00,65535.00,27.00,27.00,0.00,5.43
352.960,0.00,1.02,0.00,0.00,0.00,1.08,1.08,1.00,1.00,-4.08,-4.08,3.73,4.90,727.00,0.39,0.00,15.00,15.00,0.00,0.00,0.00,0.00,19950.00,14822.00,26780.00,65535.00,27.00,27.00,0.00,5.43
352.960,0.00,1.02,0.00,0.00,0.00,1.08,1.08,1.00,1.00,-4.08,-4.08,3.73,5.00,727.00,0.39,0.00,15.00,15.00,0.00,0.00,0.00,0.00,19950.00,14822.00,26780.00,65535.00,27.00,27.00,0.00,5.43
352.960,0.00,1.02,0.00,0.00,0.00,1.08,1.08,1.00,1.00,-4.08,-4.08,3.73,5.00,727.00,0.39,0.00,15.00,15.00,0.00,0.00,0.00,0.00,19950.00,14822.00,26780.00,65535.00,27.00,27.00,0.00,5.43
352.960,0.00,1.02,0.00,0.00,0.00,1.08,1.08,1.00,1.00,-4.08,-4.08,3.73,5.00,727.00,0.39,0.00,15.00,15.00,0.00,0.00,0.00,0.00,19950.00,14822.00,26780.00,65535.00,27.00,27.00,0.00,5.43
352.960,0.00,1.02,0.00,0.00,0.00,1.08,1.08,1.00,1.00,-4.08,-4.08,3.73,5.00,727.00,0.39,0.00,15.00,15.00,0.00,0.00,0.00,0.00,19950.00,14822.00,26780.00,65535.00,27.00,27.00,0.00,5.43
352.961,0.00,1.02,0.00,0.00,0.00,1.08,1.08,1.00,1.00,-4.08,-4.08,3.73,5.00,727.00,0.39,0.00,15.00,15.00,0.00,0.00,0.00,0.00,19950.00,14822.00,26780.00,65535.00,27.00,27.00,0.00,5.43
352.961,0.00,1.02,0.00,0.00,0.00,1.08,1.08,1.00,1.00,-4.08,-4.08,3.73,5.00,727.00,0.39,0.00,15.00,15.00,0.00,0.00,0.00,0.00,19950.00,14822.00,26780.00,65535.00,27.00,27.00,0.00,5.43
352.961,0.00,1.02,0.00,0.00,0.00,1.08,1.08,1.00,1.00,-4.08,-4.08,3.73,5.00,727.00,0.39,0.00,15.00,15.00,0.00,0.00,0.00,0.00,19950.00,14822.00,26780.00,65535.00,27.00,27.00,0.00,5.43
352.961,0.00,1.02,0.00,0.00,0.00,1.08,1.08,1.00,1.00,-4.08,-4.08,3.73,5.00,727.00,0.39,0.00,15.00,15.00,0.00,0.00,0.00,0.00,19950.00,14822.00,26780.00,65535.00,27.00,27.00,0.00,5.43
352.961,0.00,1.02,0.00,0.00,0.00,1.08,1.08,1.00,1.00,-4.08,-4.08,3.73,5.00,727.00,0.39,0.00,15.00,15.00,0.00,0.00,0.00,0.00,19950.00,14822.00,26780.00,65535.00,27.00,27.00,0.00,5.43
352.961,0.00,1.02,0.00,0.00,0.00,1.08,1.08,1.00,1.00,-4.08,-4.08,3.73,5.00,727.00,0.39,0.00,15.00,15.00,0.00,0.00,0.00,0.00,19950.00,14822.00,26780.00,65535.00,27.00,27.00,0.00,5.43
352.962,0.00,1.02,0.00,0.00,0.00,1.08,1.08,1.00,1.00,-4.08,-4.08,3.73,5.00,727.00,0.39,0.00,15.00,15.00,0.00,0.00,0.00,0.00,19950.00,14822.00,26780.00,65535.00,27.00,27.00,0.00,5.43
352.962,0.00,1.02,0.00,0.00,0.00,1.08,1.08,1.00,1.00,-4.08,-4.08,3.73,5.00,727.00,0.39,0.00,15.00,15.00,0.00,0.00,0.00,0.00,19950.00,14822.00,26780.00,65535.00,27.00,27.00,0.00,5.43
352.962,0.00,1.02,0.00,0.00,0.00,1.08,1.08,1.00,1.00,-4.08,-4.08,3.73,5.00,727.00,0.39,0.00,15.00,15.00,0.00,0.00,0.00,0.00,19950.00,14822.00,26780.00,65535.00,27.00,27.00,0.00,5.43
352.962,0.00,1.02,0.00,0.00,0.00,1.08,1.08,1.00,1.00,-4.08,-4.08,3.73,5.00,727.00,0.39,0.00,15.00,15.00,0.00,0.00,0.00,0.00,19950.00,14822.00,26780.00,65535.00,27.00,27.00,0.00,5.43
352.962,0.00,1.02,0.00,0.00,0.00,1.08,1.08,1.00,1.00,-4.08,-4.08,3.73,5.00,727.00,0.39,0.00,15.00,15.00,0.00,0.00,0.00,0.00,19950.00,14822.00,26780.00,65535.00,27.00,27.00,0.00,5.43
352.962,0.00,1.02,0.00,0.00,0.00,1.08,1.08,1.00,1.00,-4.08,-4.08,3.73,5.00,727.00,0.39,0.00,15.00,15.00,0.00,0.00,0.00,0.00,19950.00,14822.00,26780.00,65535.00,27.00,27.00,0.00,5.43
352.962,0.00,1.02,0.00,0.00,0.00,1.08,1.08,1.00,1.00,-4.08,-4.08,3.73,5.00,727.00,0.39,0.00,15.00,15.00,0.00,0.00,0.00,0.00,19950.00,14822.00,26780.00,65535.00,27.00,27.00,0.00,5.43
352.963,0.00,1.02,0.00,0.00,0.00,1.08,1.08,1.00,1.00,-4.08,-4.08,3.73,5.00,727.00,0.39,0.00,15.00,15.00,0.00,0.00,0.00,0.00,19950.00,14822.00,26780.00,65535.00,27.00,27.00,0.00,5.48
356.261,0.00,1.02,0.00,0.00,0.00,1.08,1.08,1.00,1.00,-4.08,-4.08,3.73,5.00,727.00,0.39,0.00,15.00,15.00,0.00,0.00,0.00,0.00,19950.00,14822.00,26780.00,65535.00,27.00,27.00,0.00,5.48
356.261,0.00,1.02,0.00,0.00,0.00,1.08,1.08,1.00,1.00,-4.08,-4.08,3.73,5.00,727.00,0.39,0.00,15.00,15.00,0.00,0.00,0.00,0.00,19950.00,14822.00,26780.00,65535.00,27.00,27.00,0.00,5.48
356.262,0.00,1.02,0.00,0.00,0.00,1.08,1.08,1.00,1.00,-4.08,-4.08,3.73,5.00,727.00,0.39,0.00,15.00,15.00,0.00,0.00,0.00,0.00,19950.00,14822.00,26780.00,65535.00,27.00,27.00,0.00,5.48
356.262,0.00,1.02,0.00,0.00,0.00,1.08,1.08,1.00,1.00,-4.08,-4.08,3.73,5.00,727.00,0.39,0.00,15.00,15.00,0.00,0.00,0.00,0.00,19950.00,14822.00,26780.00,65535.00,27.00,27.00,0.00,5.48
356.263,0.00,1.02,0.00,0.00,0.00,1.08,1.08,1.00,1.00,-4.08,-4.08,3.73,5.00,727.00,0.39,0.00,15.00,15.00,0.00,0.00,0.00,0.00,19950.00,14822.00,26780.00,65535.00,27.00,27.00,0.00,5.48
356.263,0.00,1.02,0.00,0.00,0.00,1.08,1.08,1.00,1.00,-4.08,-4.08,3.73,5.00,727.00,0.39,0.00,15.00,15.00,0.00,0.00,0.00,0.00,19950.00,14822.00,26780.00,65535.00,27.00,27.00,0.00,5.48
356.264,0.00,1.02,0.00,0.00,0.00,1.08,1.08,1.00,1.00,-4.08,-4.08,3.73,5.00,727.00,0.39,0.00,15.00,15.00,0.00,0.00,0.00,0.00,19950.00,14822.00,26780.00,65535.00,27.00,27.00,0.00,5.48
356.264,0.00,1.02,0.00,0.00,0.00,1.08,1.08,1.00,1.00,-4.08,-4.08,3.73,5.00,727.00,0.39,0.00,15.00,15.00,0.00,0.00,0.00,0.00,19950.00,14822.00,26780.00,65535.00,27.00,27.00,0.00,5.48
356.265,0.00,1.02,0.00,0.00,0.00,1.08,1.08,1.00,1.00,-4.08,-4.08,3.73,5.00,727.00,0.39,0.00,15.00,15.00,0.00,0.00,0.00,0.00,19950.00,14822.00,26780.00,65535.00,27.00,27.00,0.00,5.48
356.265,0.00,1.02,0.00,0.00,0.00,1.08,1.08,1.00,1.00,-4.08,-4.08,3.73,5.00,727.00,0.39,0.00,15.00,15.00,0.00,0.00,0.00,0.00,19950.00,14822.00,26780.00,65535.00,27.00,27.00,0.00,5.48
356.265,0.00,1.02,0.00,0.00,0.00,1.08,1.08,1.00,1.00,-4.08,-4.08,3.73,5.00,727.00,0.39,0.00,15.00,15.00,0.00,0.00,0.00,0.00,19950.00,14822.00,26780.00,65535.00,27.00,27.00,0.00,5.48
356.266,0.00,1.02,0.00,0.00,0.00,1.08,1.08,1.00,1.00,-4.08,-4.08,3.73,5.00,727.00,0.39,0.00,15.00,15.00,0.00,0.00,0.00,0.00,19950.00,14822.00,26780.00,65535.00,27.00,27.00,0.00,5.48
356.266,0.00,1.02,0.00,0.00,0.00,1.08,1.08,1.00,1.00,-4.08,-4.08,3.73,5.00,727.00,0.39,0.00,15.00,15.00,0.00,0.00,0.00,0.00,19950.00,14822.00,26780.00,65535.00,27.00,27.00,0.00,5.48
356.267,0.00,1.02,0.00,0.00,0.00,1.08,1.08,1.00,1.00,-4.08,-4.08,3.73,5.00,727.00,0.39,0.00,15.00,15.00,0.00,0.00,0.00,0.00,19950.00,14822.00,26780.00,65535.00,27.00,27.00,0.00,5.48
356.267,0.00,1.02,0.00,0.00,0.00,1.08,1.08,1.00,1.00,-4.08,-4.08,3.73,5.00,727.00,0.39,0.00,15.00,15.00,0.00,0.00,0.00,0.00,19950.00,14822.00,26780.00,65535.00,27.00,27.00,0.00,5.48
356.267,0.00,1.02,0.00,0.00,0.00,1.08,1.08,1.00,1.00,-4.08,-4.08,3.73,5.00,727.00,0.39,0.00,15.00,15.00,0.00,0.00,0.00,0.00,19950.00,14822.00,26780.00,65535.00,27.00,27.00,0.00,5.48
356.268,0.00,1.02,0.00,0.00,0.00,1.08,1.08,1.00,1.00,-4.08,-4.08,3.73,5.00,727.00,0.39,0.00,15.00,15.00,0.00,0.00,0.00,0.00,19950.00,14822.00,26780.00,65535.00,27.00,27.00,0.00,5.48
356.268,0.00,1.02,0.00,0.00,0.00,1.08,1.08,1.00,1.00,-4.08,-4.08,3.73,5.00,727.00,0.39,0.00,15.00,15.00,0.00,0.00,0.00,0.00,19950.00,14822.00,26780.00,65535.00,27.00,27.00,0.00,5.48
356.269,0.00,1.02,0.00,0.00,0.00,1.08,1.08,1.00,1.00,-4.08,-4.08,3.73,5.00,727.00,0.39,0.00,15.00,15.00,0.00,0.00,0.00,0.00,19950.00,14822.00,26780.00,65535.00,27.00,27.00,0.00,5.48
356.269,0.00,1.02,0.00,0.00,0.00,1.08,1.08,1.00,1.00,-4.08,-4.08,3.73,5.00,727.00,0.39,0.00,15.00,15.00,0.00,0.00,0.00,0.00,19950.00,14822.00,26780.00,65535.00,27.00,27.00,0.00,5.48
356.270,0.00,1.02,0.00,0.00,0.00,1.08,1.08,1.00,1.00,-4.08,-4.08,3.73,5.00,727.00,0.39,0.00,15.00,15.00,0.00,0.00,0.00,0.00,19950.00,14822.00,26780.00,65535.00,27.00,27.00,0.00,5.48
356.270,0.00,1.02,0.00,0.00,0.00,1.08,1.08,1.00,1.00,-4.08,-4.08,3.73,5.00,727.00,0.39,0.00,15.00,15.00,0.00,0.00,0.00,0.00,19950.00,14822.00,26780.00,65535.00,27.00,27.00,0.00,5.48
356.271,0.00,1.02,0.00,0.00,0.00,1.08,1.08,1.00,1.00,-4.08,-4.08,3.73,5.00,727.00,0.39,0.00,15.00,15.00,0.00,0.00,0.00,0.00,19950.00,14822.00,26780.00,65535.00,27.00,27.00,0.00,5.48
356.271,0.00,1.02,0.00,0.00,0.00,1.08,1.08,1.00,1.00,-4.08,-4.08,3.73,5.00,727.00,0.39,0.00,15.00,15.00,0.00,0.00,0.00,0.00,19950.00,14822.00,26780.00,65535.00,27.00,27.00,0.00,5.48
356.271,0.00,1.02,0.00,0.00,0.00,1.08,1.08,1.00,1.00,-4.08,-4.08,3.73,5.00,727.00,0.39,0.00,15.00,15.00,0.00,0.00,0.00,0.00,19950.00,14822.00,26780.00,65535.00,27.00,27.00,0.00,5.48
356.272,0.00,1.02,0.00,0.00,0.00,1.08,1.08,1.00,1.00,-4.08,-4.08,3.73,5.00,727.00,0.39,0.00,15.00,15.00,0.00,0.00,0.00,0.00,19950.00,14822.00,26780.00,65535.00,27.00,27.00,0.00,5.48
356.272,0.00,1.02,0.00,0.00,0.00,1.08,1.08,1.00,1.00,-4.08,-4.08,3.73,5.00,727.00,0.39,0.00,15.00,15.00,0.00,0.00,0.00,0.00,19950.00,14822.00,26780.00,65535.00,27.00,27.00,0.00,5.48
356.272,0.00,1.02,0.00,0.00,0.00,1.08,1.08,1.00,1.00,-4.08,-4.08,3.73,5.00,727.00,0.39,0.00,15.00,15.00,0.00,0.00,0.00,0.00,19950.00,14822.00,26780.00,65535.00,27.00,27.00,0.00,5.48
356.273,0.00,1.02,0.00,0.00,0.00,1.08,1.08,1.00,1.00,-4.08,-4.08,3.73,5.00,727.00,0.39,0.00,15.00,15.00,0.00,0.00,0.00,0.00,19950.00,14822.00,26780.00,65535.00,27.00,27.00,0.00,5.48
356.273,0.00,1.02,0.00,0.00,0.00,1.08,1.08,1.00,1.00,-4.08,-4.08,3.73,5.00,727.00,0.39,0.00,15.00,15.00,0.00,0.00,0.00,0.00,19950.00,14822.00,26780.00,65535.00,27.00,27.00,0.00,5.48
359.529,0.00,1.02,0.00,0.00,0.00,1.08,1.08,1.00,1.00,-4.08,-4.08,3.73,5.00,727.00,0.39,0.00,15.00,15.00,0.00,0.00,0.00,0.00,19950.00,14822.00,26780.00,65535.00,27.00,27.00,0.00,5.48
359.530,0.00,1.02,0.00,0.00,0.00,1.08,1.08,1.00,1.00,-4.08,-4.08,3.73,5.00,727.00,0.39,0.00,15.00,15.00,0.00,0.00,0.00,0.00,19950.00,14822.00,26780.00,65535.00,27.00,27.00,0.00,5.48
359.530,0.00,1.02,0.00,0.00,0.00,1.08,1.08,1.00,1.00,-4.08,-4.08,3.73,5.00,727.00,0.39,0.00,15.00,15.00,0.00,0.00,0.00,0.00,19950.00,14822.00,26780.00,65535.00,27.00,27.00,0.00,5.48
359.531,0.00,1.02,0.00,0.00,0.00,1.08,1.08,1.00,1.00,-4.08,-4.08,3.73,5.00,727.00,0.39,0.00,15.00,15.00,0.00,0.00,0.00,0.00,19950.00,14822.00,26780.00,65535.00,27.00,27.00,0.00,5.48
359.531,0.00,1.02,0.00,0.00,0.00,1.08,1.08,1.00,1.00,-4.08,-4.08,3.73,5.00,727.00,0.39,0.00,15.00,15.00,0.00,0.00,0.00,0.00,19950.00,14822.00,26780.00,65535.00,27.00,27.00,0.00,5.48
359.531,0.00,1.02,0.00,0.00,0.00,1.08,1.08,1.00,1.00,-4.08,-4.08,3.73,5.00,727.00,0.39,0.00,15.00,15.00,0.00,0.00,0.00,0.00,19950.00,14822.00,26780.00,65535.00,27.00,27.00,0.00,5.48
359.532,0.00,1.02,0.00,0.00,0.00,1.08,1.08,1.00,1.00,-4.08,-4.08,3.73,5.00,727.00,0.39,0.00,15.00,15.00,0.00,0.00,0.00,0.00,19950.00,14822.00,26780.00,65535.00,27.00,27.00,0.00,5.48
359.532,0.00,1.02,0.00,0.00,0.00,1.08,1.08,1.00,1.00,-4.08,-4.08,3.73,5.00,727.00,0.39,0.00,15.00,15.00,0.00,0.00,0.00,0.00,19950.00,14822.00,26780.00,65535.00,27.00,27.00,0.00,5.48
359.533,0.00,1.02,0.00,0.00,0.00,1.08,1.08,1.00,1.00,-4.08,-4.08,3.73,5.00,727.00,0.39,0.00,15.00,15.00,0.00,0.00,0.00,0.00,19950.00,14822.00,26780.00,65535.00,27.00,27.00,0.00,5.48
359.533,0.00,1.02,0.00,0.00,0.00,1.08,1.08,1.00,1.00,-4.08,-4.08,3.73,5.00,727.00,0.39,0.00,15.00,15.00,0.00,0.00,0.00,0.00,19950.00,14822.00,26780.00,65535.00,27.00,27.00,0.00,5.48
359.534,0.00,1.02,0.00,0.00,0.00,1.08,1.08,1.00,1.00,-4.08,-4.08,3.73,5.00,727.00,0.39,0.00,15.00,15.00,0.00,0.00,0.00,0.00,19950.00,14822.00,26780.00,65535.00,27.00,27.00,0.00,5.48
359.534,0.00,1.02,0.00,0.00,0.00,1.08,1.08,1.00,1.00,-4.08,-4.08,3.73,5.00,727.00,0.39,0.00,15.00,15.00,0.00,0.00,0.00,0.00,19950.00,14822.00,26780.00,65535.00,27.00,27.00,0.00,5.48
359.534,0.00,1.02,0.00,0.00,0.00,1.08,1.08,1.00,1.00,-4.08,-4.08,3.73,4.90,727.00,0.39,0.00,15.00,15.00,0.00,0.00,0.00,0.00,19950.00,14822.00,26780.00,65535.00,27.00,27.00,0.00,5.48
359.535,0.00,1.02,0.00,0.00,0.00,1.08,1.08,1.00,1.00,-4.08,-4.08,3.73,4.90,727.00,0.39,0.00,15.00,15.00,0.00,0.00,0.00,0.00,19950.00,14822.00,26780.00,65535.00,27.00,27.00,0.00,5.48
359.535,0.00,1.02,0.00,0.00,0.00,1.08,1.08,1.00,1.00,-4.08,-4.08,3.73,4.90,727.00,0.39,0.00,15.00,15.00,0.00,0.00,0.00,0.00,19950.00,14822.00,26780.00,65535.00,27.00,27.00,0.00,5.48
359.536,0.00,1.02,0.00,0.00,0.00,1.08,1.08,1.00,1.00,-4.08,-4.08,3.73,4.90,727.00,0.39,0.00,15.00,15.00,0.00,0.00,0.00,0.00,19950.00,14822.00,26780.00,65535.00,27.00,27.00,0.00,5.48
359.536,0.00,1.02,0.00,0.00,0.00,1.08,1.08,1.00,1.00,-4.08,-4.08,3.73,4.90,727.00,0.39,0.00,15.00,15.00,0.00,0.00,0.00,0.00,19950.00,14822.00,26780.00,65535.00,27.00,27.00,0.00,5.48
359.536,0.00,1.02,0.00,0.00,0.00,1.08,1.08,1.00,1.00,-4.08,-4.08,3.73,4.90,727.00,0.39,0.00,15.00,15.00,0.00,0.00,0.00,0.00,19950.00,14822.00,26780.00,65535.00,27.00,27.00,0.00,5.48
359.537,0.00,1.02,0.00,0.00,0.00,1.08,1.08,1.00,1.00,-4.08,-4.08,3.73,4.90,727.00,0.39,0.00,15.00,15.00,0.00,0.00,0.00,0.00,19950.00,14822.00,26780.00,65535.00,27.00,27.00,0.00,5.48
359.537,0.00,1.02,0.00,0.00,0.00,1.08,1.08,1.00,1.00,-4.08,-4.08,3.73,4.90,727.00,0.39,0.00,15.00,15.00,0.00,0.00,0.00,0.00,19950.00,14822.00,26780.00,65535.00,27.00,27.00,0.00,5.48
359.538,0.00,1.02,0.00,0.00,0.00,1.08,1.08,1.00,1.00,-4.08,-4.08,3.73,4.90,727.00,0.39,0.00,15.00,15.00,0.00,0.00,0.00,0.00,19950.00,14822.00,26780.00,65535.00,27.00,27.00,0.00,5.48
359.538,0.00,1.02,0.00,0.00,0.00,1.08,1.08,1.00,1.00,-4.08,-4.08,3.73,4.90,727.00,0.39,0.00,15.00,15.00,0.00,0.00,0.00,0.00,19950.00,14822.00,26780.00,65535.00,27.00,27.00,0.00,5.48
359.538,0.00,1.02,0.00,0.00,0.00,1.08,1.08,1.00,1.00,-4.08,-4.08,3.73,4.90,727.00,0.39,0.00,15.00,15.00,0.00,0.00,0.00,0.00,19950.00,14822.00,26780.00,65535.00,27.00,27.00,0.00,5.48
359.538,0.00,1.02,0.00,0.00,0.00,1.08,1.08,1.00,1.00,-4.08,-4.08,3.73,4.90,727.00,0.39,0.00,15.00,15.00,0.00,0.00,0.00,0.00,19950.00,14822.00,26780.00,65535.00,27.00,27.00,0.00,5.48
359.539,0.00,1.02,0.00,0.00,0.00,1.08,1.08,1.00,1.00,-4.08,-4.08,3.73,4.90,727.00,0.39,0.00,15.00,15.00,0.00,0.00,0.00,0.00,19950.00,14822.00,26780.00,65535.00,27.00,27.00,0.00,5.48
359.539,0.00,1.02,0.00,0.00,0.00,1.08,1.08,1.00,1.00,-4.08,-4.08,3.73,4.90,727.00,0.39,0.00,15.00,15.00,0.00,0.00,0.00,0.00,19950.00,14822.00,26780.00,65535.00,27.00,27.00,0.00,5.48
359.539,0.00,1.02,0.00,0.00,0.00,1.08,1.08,1.00,1.00,-4.08,-4.08,3.73,4.90,727.00,0.39,0.00,15.00,15.00,0.00,0.00,0.00,0.00,19950.00,14822.00,26780.00,65535.00,27.00,27.00,0.00,5.48
359.539,0.00,1.02,0.00,0.00,0.00,1.08,1.08,1.00,1.00,-4.08,-4.08,3.73,4.90,727.00,0.39,0.00,15.00,15.00,0.00,0.00,0.00,0.00,19950.00,14822.00,26780.00,65535.00,27.00,27.00,0.00,5.48
359.540,0.00,1.02,0.00,0.00,0.00,1.08,1.08,1.00,1.00,-4.08,-4.08,3.73,4.90,727.00,0.39,0.00,15.00,15.00,0.00,0.00,0.00,0.00,19950.00,14822.00,26780.00,65535.00,27.00,27.00,0.00,5.48
359.540,0.00,1.02,0.00,0.00,0.00,1.08,1.08,1.00,1.00,-4.08,-4.08,3.73,4.90,727.00,0.39,0.00,15.00,15.00,0.00,0.00,0.00,0.00,19950.00,14822.00,26780.00,65535.00,27.00,27.00,0.00,5.48
362.800,0.00,1.02,0.00,0.00,0.00,1.08,1.08,1.00,1.00,-4.08,-4.08,3.73,4.90,727.00,0.39,0.00,15.00,15.00,0.00,0.00,0.00,0.00,19950.00,14822.00,26780.00,65535.00,27.00,27.00,0.00,5.48
362.801,0.00,1.02,0.00,0.00,0.00,1.08,1.08,1.00,1.00,-4.08,-4.08,3.73,4.90,727.00,0.39,0.00,15.00,15.00,0.00,0.00,0.00,0.00,19950.00,14822.00,26780.00,65535.00,27.00,27.00,0.00,5.48
362.801,0.00,1.02,0.00,0.00,0.00,1.08,1.08,1.00,1.00,-4.08,-4.08,3.73,4.90,727.00,0.39,0.00,15.00,15.00,0.00,0.00,0.00,0.00,19950.00,14822.00,26780.00,65535.00,27.00,27.00,0.00,5.48
362.802,0.00,1.02,0.00,0.00,0.00,1.08,1.08,1.00,1.00,-4.08,-4.08,3.73,4.90,727.00,0.39,0.00,15.00,15.00,0.00,0.00,0.00,0.00,19950.00,14822.00,26780.00,65535.00,27.00,27.00,0.00,5.48
362.802,0.00,1.02,0.00,0.00,0.00,1.08,1.08,1.00,1.00,-4.08,-4.08,3.73,4.90,727.00,0.39,0.00,15.00,15.00,0.00,0.00,0.00,0.00,19950.00,14822.00,26780.00,65535.00,27.00,27.00,0.00,5.48
362.802,0.00,1.02,0.00,0.00,0.00,1.09,1.08,1.00,1.00,-4.08,-4.08,3.73,4.90,727.00,0.39,0.00,15.00,15.00,0.00,0.00,0.00,0.00,19950.00,14822.00,26780.00,65535.00,27.00,27.00,0.00,5.48
362.803,0.00,1.02,0.00,0.00,0.00,1.09,1.09,1.00,1.00,-4.08,-4.08,3.73,4.90,727.00,0.39,0.00,15.00,15.00,0.00,0.00,0.00,0.00,19950.00,14822.00,26780.00,65535.00,27.00,27.00,0.00,5.48
362.803,0.00,1.02,0.00,0.00,0.00,1.09,1.09,1.00,1.00,-4.08,-4.08,3.73,4.90,727.00,0.39,0.00,15.00,15.00,0.00,0.00,0.00,0.00,19950.00,14822.00,26780.00,65535.00,27.00,27.00,0.00,5.48
362.804,0.00,1.02,0.00,0.00,0.00,1.09,1.09,1.00,1.00,-4.08,-4.08,3.73,4.90,727.00,0.39,0.00,15.00,15.00,0.00,0.00,0.00,0.00,19950.00,14822.00,26780.00,65535.00,27.00,27.00,0.00,5.48
362.804,0.00,1.02,0.00,0.00,0.00,1.09,1.09,1.00,1.00,-4.08,-4.08,3.73,4.90,727.00,0.39,0.00,15.00,15.00,0.00,0.00,0.00,0.00,19950.00,14822.00,26780.00,65535.00,27.00,27.00,0.00,5.48
362.805,0.00,1.02,0.00,0.00,0.00,1.09,1.09,1.00,1.00,-4.08,-4.08,3.73,4.90,727.00,0.39,0.00,15.00,15.00,0.00,0.00,0.00,0.00,19950.00,14822.00,26780.00,65535.00,27.00,27.00,0.00,5.48
362.805,0.00,1.02,0.00,0.00,0.00,1.09,1.09,1.00,1.00,-4.08,-4.08,3.73,4.90,727.00,0.39,0.00,15.00,15.00,0.00,0.00,0.00,0.00,19950.00,14822.00,26780.00,65535.00,27.00,27.00,0.00,5.48
